"","oid","ent","sectionId"
"5274",878,4,327
"5275",878,5,371
"5276",878,6,442
"5277",879,1,252
"5278",879,2,249
"5279",879,3,326
"5280",879,4,327
"5281",879,5,371
"5282",879,6,442
"5283",880,1,252
"5284",880,2,247
"5285",880,3,275
"5286",880,4,327
"5287",880,5,371
"5288",880,6,442
"5289",881,1,252
"5290",881,2,249
"5291",881,3,326
"5292",881,4,327
"5293",881,5,371
"5294",881,6,442
"5295",882,1,252
"5296",882,2,249
"5297",882,3,326
"5298",882,4,327
"5299",882,5,371
"5300",882,6,442
"5301",883,1,252
"5302",883,2,249
"5303",883,3,326
"5304",883,4,327
"5305",883,5,371
"5306",883,6,442
"5307",884,1,252
"5308",884,2,249
"5309",884,3,326
"5310",884,4,327
"5311",884,5,371
"5312",884,6,442
"5313",885,1,252
"5314",885,2,249
"5315",885,3,326
"5316",885,4,327
"5317",885,5,371
"5318",885,6,442
"5319",886,1,252
"5320",886,2,249
"5321",886,3,326
"5322",886,4,327
"5323",886,5,371
"5324",886,6,442
"5325",887,1,252
"5326",887,2,249
"5327",887,3,326
"5328",887,4,327
"5329",887,5,371
"5330",887,6,442
"5331",888,1,252
"5332",888,2,247
"5333",888,3,275
"5334",888,4,327
"5335",888,5,371
"5336",888,6,442
"5337",889,1,252
"5338",889,2,249
"5339",889,3,326
"5340",889,4,327
"5341",889,5,371
"5342",889,6,442
"5343",890,1,252
"5344",890,2,247
"5345",890,3,275
"5346",890,4,327
"5347",890,5,371
"5348",890,6,442
"5349",891,1,252
"5350",891,2,247
"5351",891,3,275
"5352",891,4,327
"5353",891,5,371
"5354",891,6,442
"5355",892,1,252
"5356",892,2,249
"5357",892,3,326
"5358",892,4,327
"5359",892,5,371
"5360",892,6,442
"5361",893,1,252
"5362",893,2,249
"5363",893,3,326
"5364",893,4,327
"5365",893,5,371
"5366",893,6,442
"5367",894,1,252
"5368",894,2,249
"5369",894,3,326
"5370",894,4,327
"5371",894,5,371
"5372",894,6,442
"5373",895,1,252
"5374",895,2,249
"5375",895,3,326
"5376",895,4,327
"5377",895,5,371
"5378",895,6,442
"5379",896,1,252
"5380",896,2,249
"5381",896,3,326
"5382",896,4,327
"5383",896,5,371
"5384",896,6,442
"5385",897,1,252
"5386",897,2,249
"5387",897,3,326
"5388",897,4,327
"5389",897,5,371
"5390",897,6,442
"5391",898,1,252
"5392",898,2,249
"5393",898,3,326
"5394",898,4,327
"5395",898,5,371
"5396",898,6,442
"5397",899,1,252
"5398",899,2,249
"5399",899,3,326
"5400",899,4,327
"5401",899,5,371
"5402",899,6,442
"5403",900,1,252
"5404",900,2,247
"5405",900,3,275
"5406",900,4,327
"5407",900,5,371
"5408",900,6,442
"5409",901,1,252
"5410",901,2,249
"5411",901,3,326
"5412",901,4,327
"5413",901,5,371
"5414",901,6,442
"5415",902,1,252
"5416",902,2,249
"5417",902,3,326
"5418",902,4,327
"5419",902,5,371
"5420",902,6,442
"5421",903,1,252
"5422",903,2,247
"5423",903,3,275
"5424",903,4,327
"5425",903,5,371
"5426",903,6,442
"5427",904,1,252
"5428",904,2,249
"5429",904,3,326
"5430",904,4,327
"5431",904,5,371
"5432",904,6,442
"5433",905,1,252
"5434",905,2,249
"5435",905,3,326
"5436",905,4,327
"5437",905,5,371
"5438",905,6,442
"5439",906,1,252
"5440",906,2,249
"5441",906,3,326
"5442",906,4,327
"5443",906,5,371
"5444",906,6,442
"5445",907,1,252
"5446",907,2,247
"5447",907,3,275
"5448",907,4,327
"5449",907,5,371
"5450",907,6,442
"5451",908,1,252
"5452",908,2,249
"5453",908,3,326
"5454",908,4,327
"5455",908,5,371
"5456",908,6,442
"5457",909,1,252
"5458",909,2,249
"5459",909,3,326
"5460",909,4,327
"5461",909,5,371
"5462",909,6,442
"5463",910,1,252
"5464",910,2,249
"5465",910,3,326
"5466",910,4,327
"5467",910,5,371
"5468",910,6,442
"5469",911,1,252
"5470",911,2,247
"5471",911,3,275
"5472",911,4,327
"5473",911,5,371
"5474",911,6,442
"5475",912,1,252
"5476",912,2,249
"5477",912,3,326
"5478",912,4,327
"5479",912,5,371
"5480",912,6,442
"5481",913,1,252
"5482",913,2,249
"5483",913,3,326
"5484",913,4,327
"5485",913,5,371
"5486",913,6,442
"5487",914,1,252
"5488",914,2,247
"5489",914,3,275
"5490",914,4,327
"5491",914,5,371
"5492",914,6,442
"5493",915,1,252
"5494",915,2,249
"5495",915,3,326
"5496",915,4,327
"5497",915,5,371
"5498",915,6,442
"5499",916,1,252
"5500",916,2,249
"5501",916,3,326
"5502",916,4,327
"5503",916,5,371
"5504",916,6,442
"5505",917,1,252
"5506",917,2,249
"5507",917,3,326
"5508",917,4,327
"5509",917,5,371
"5510",917,6,442
"5511",918,1,252
"5512",918,2,247
"5513",918,3,275
"5514",918,4,327
"5515",918,5,371
"5516",918,6,442
"5517",919,1,252
"5518",919,2,249
"5519",919,3,326
"5520",919,4,327
"5521",919,5,371
"5522",919,6,442
"5523",920,1,252
"5524",920,2,249
"5525",920,3,326
"5526",920,4,327
"5527",920,5,371
"5528",920,6,442
"5529",921,1,252
"5530",921,2,249
"5531",921,3,326
"5532",921,4,327
"5533",921,5,371
"5534",921,6,442
"5535",922,1,252
"5536",922,2,249
"5537",922,3,326
"5538",922,4,327
"5539",922,5,371
"5540",922,6,442
"5541",923,1,252
"5542",923,2,249
"5543",923,3,326
"5544",923,4,327
"5545",923,5,371
"5546",923,6,442
"5547",924,1,252
"5548",924,2,247
"5549",924,3,275
"5550",924,4,327
"5551",924,5,371
"5552",924,6,442
"5553",925,1,252
"5554",925,2,247
"5555",925,3,275
"5556",925,4,327
"5557",925,5,371
"5558",925,6,442
"5559",926,1,252
"5560",926,2,247
"5561",926,3,275
"5562",926,4,327
"5563",926,5,371
"5564",926,6,442
"5565",927,1,252
"5566",927,2,249
"5567",927,3,326
"5568",927,4,327
"5569",927,5,371
"5570",927,6,442
"5571",928,1,252
"5572",928,2,249
"5573",928,3,326
"5574",928,4,327
"5575",928,5,371
"5576",928,6,442
"5577",929,1,252
"5578",929,2,247
"5579",929,3,275
"5580",929,4,327
"5581",929,5,371
"5582",929,6,442
"5583",930,1,252
"5584",930,2,249
"5585",930,3,326
"5586",930,4,327
"5587",930,5,371
"5588",930,6,442
"5589",931,1,252
"5590",931,2,247
"5591",931,3,275
"5592",931,4,327
"5593",931,5,371
"5594",931,6,442
"5595",932,1,252
"5596",932,2,249
"5597",932,3,326
"5598",932,4,327
"5599",932,5,371
"5600",932,6,442
"5601",933,1,252
"5602",933,2,249
"5603",933,3,326
"5604",933,4,327
"5605",933,5,371
"5606",933,6,442
"5607",934,1,252
"5608",934,2,249
"5609",934,3,326
"5610",934,4,327
"5611",934,5,371
"5612",934,6,442
"5613",935,1,252
"5614",935,2,249
"5615",935,3,326
"5616",935,4,327
"5617",935,5,371
"5618",935,6,442
"5619",936,1,252
"5620",936,2,249
"5621",936,3,326
"5622",936,4,327
"5623",936,5,371
"5624",936,6,442
"5625",937,1,252
"5626",937,2,249
"5627",937,3,326
"5628",937,4,327
"5629",937,5,371
"5630",937,6,442
"5631",938,1,252
"5632",938,2,249
"5633",938,3,326
"5634",938,4,327
"5635",938,5,371
"5636",938,6,442
"5637",939,1,252
"5638",939,2,247
"5639",939,3,275
"5640",939,4,327
"5641",939,5,371
"5642",939,6,442
"5643",940,1,252
"5644",940,2,249
"5645",940,3,326
"5646",940,4,327
"5647",940,5,371
"5648",940,6,442
"5649",941,1,252
"5650",941,2,249
"5651",941,3,326
"5652",941,4,327
"5653",941,5,371
"5654",941,6,442
"5655",942,1,252
"5656",942,2,247
"5657",942,3,275
"5658",942,4,327
"5659",942,5,371
"5660",942,6,442
"5661",943,1,252
"5662",943,2,249
"5663",943,3,326
"5664",943,4,327
"5665",943,5,371
"5666",943,6,442
"5667",944,1,252
"5668",944,2,249
"5669",944,3,326
"5670",944,4,327
"5671",944,5,371
"5672",944,6,442
"5673",945,1,252
"5674",945,2,247
"5675",945,3,275
"5676",945,4,327
"5677",945,5,371
"5678",945,6,442
"5679",946,1,252
"5680",946,2,249
"5681",946,3,326
"5682",946,4,327
"5683",946,5,371
"5684",946,6,442
"5685",947,1,252
"5686",947,2,249
"5687",947,3,326
"5688",947,4,327
"5689",947,5,371
"5690",947,6,442
"5691",948,1,252
"5692",948,2,249
"5693",948,3,326
"5694",948,4,327
"5695",948,5,371
"5696",948,6,442
"5697",949,1,252
"5698",949,2,249
"5699",949,3,326
"5700",949,4,327
"5701",949,5,371
"5702",949,6,442
"5703",950,1,252
"5704",950,2,249
"5705",950,3,326
"5706",950,4,327
"5707",950,5,371
"5708",950,6,442
"5709",951,1,252
"5710",951,2,247
"5711",951,3,275
"5712",951,4,327
"5713",951,5,371
"5714",951,6,442
"5715",952,1,252
"5716",952,2,249
"5717",952,3,326
"5718",952,4,327
"5719",952,5,371
"5720",952,6,442
"5721",953,1,252
"5722",953,2,249
"5723",953,3,326
"5724",953,4,327
"5725",953,5,371
"5726",953,6,442
"5727",954,1,252
"5728",954,2,249
"5729",954,3,326
"5730",954,4,327
"5731",954,5,371
"5732",954,6,442
"5733",955,1,252
"5734",955,2,249
"5735",955,3,326
"5736",955,4,327
"5737",955,5,376
"5738",956,1,252
"5739",956,2,249
"5740",956,3,326
"5741",956,4,327
"5742",956,5,371
"5743",956,6,442
"5744",957,1,252
"5745",957,2,249
"5746",957,3,326
"5747",957,4,327
"5748",957,5,371
"5749",957,6,442
"5750",958,1,252
"5751",958,2,249
"5752",958,3,326
"5753",958,4,327
"5754",958,5,371
"5755",958,6,442
"5756",959,1,252
"5757",959,2,249
"5758",959,3,326
"5759",959,4,327
"5760",959,5,376
"5761",960,1,252
"5762",960,2,249
"5763",960,3,326
"5764",960,4,327
"5765",960,5,371
"5766",960,6,442
"5767",961,1,252
"5768",961,2,249
"5769",961,3,326
"5770",961,4,327
"5771",961,5,371
"5772",961,6,442
"5773",962,1,252
"5774",962,2,249
"5775",962,3,326
"5776",962,4,327
"5777",962,5,371
"5778",962,6,442
"5779",963,1,252
"5780",963,2,249
"5781",963,3,326
"5782",963,4,327
"5783",963,5,371
"5784",963,6,442
"5785",964,1,252
"5786",964,2,247
"5787",964,3,275
"5788",964,4,327
"5789",964,5,371
"5790",964,6,442
"5791",965,1,252
"5792",965,2,249
"5793",965,3,326
"5794",965,4,327
"5795",965,5,371
"5796",965,6,442
"5797",966,1,252
"5798",966,2,249
"5799",966,3,326
"5800",966,4,327
"5801",966,5,371
"5802",966,6,442
"5803",967,1,252
"5804",967,2,249
"5805",967,3,326
"5806",967,4,327
"5807",967,5,371
"5808",967,6,442
"5809",968,1,252
"5810",968,2,249
"5811",968,3,326
"5812",968,4,327
"5813",968,5,371
"5814",968,6,442
"5815",969,1,252
"5816",969,2,249
"5817",969,3,326
"5818",969,4,327
"5819",969,5,371
"5820",969,6,442
"5821",970,1,252
"5822",970,2,249
"5823",970,3,326
"5824",970,4,327
"5825",970,5,371
"5826",970,6,442
"5827",971,1,252
"5828",971,2,249
"5829",971,3,326
"5830",971,4,327
"5831",971,5,371
"5832",971,6,442
"5833",972,1,252
"5834",972,2,249
"5835",972,3,326
"5836",972,4,327
"5837",972,5,371
"5838",972,6,442
"5839",973,1,252
"5840",973,2,249
"5841",973,3,326
"5842",973,4,327
"5843",973,5,371
"5844",973,6,442
"5845",974,1,252
"5846",974,2,249
"5847",974,3,326
"5848",974,4,327
"5849",974,5,371
"5850",974,6,442
"5851",975,1,252
"5852",975,2,249
"5853",975,3,326
"5854",975,4,327
"5855",975,5,371
"5856",975,6,442
"5857",976,1,252
"5858",976,2,249
"5859",976,3,326
"5860",976,4,327
"5861",976,5,371
"5862",976,6,442
"5863",977,1,252
"5864",977,2,249
"5865",977,3,326
"5866",977,4,327
"5867",977,5,371
"5868",977,6,442
"5869",978,1,252
"5870",978,2,249
"5871",978,3,326
"5872",978,4,327
"5873",978,5,371
"5874",978,6,442
"5875",979,1,252
"5876",979,2,249
"5877",979,3,326
"5878",979,4,327
"5879",979,5,371
"5880",979,6,442
"5881",980,1,252
"5882",980,2,247
"5883",980,3,275
"5884",980,4,327
"5885",980,5,371
"5886",980,6,442
"5887",981,1,252
"5888",981,2,249
"5889",981,3,326
"5890",981,4,327
"5891",981,5,371
"5892",981,6,442
"5893",982,1,252
"5894",982,2,249
"5895",982,3,326
"5896",982,4,327
"5897",982,5,371
"5898",982,6,442
"5899",983,1,252
"5900",983,2,247
"5901",983,3,296
"5902",983,4,300
"5903",983,5,371
"5904",983,6,442
"5905",984,1,252
"5906",984,2,247
"5907",984,3,296
"5908",984,4,300
"5909",984,5,371
"5910",984,6,442
"5911",985,1,252
"5912",985,2,247
"5913",985,3,296
"5914",985,4,300
"5915",985,5,371
"5916",985,6,442
"5917",986,1,252
"5918",986,2,247
"5919",986,3,296
"5920",986,4,300
"5921",986,5,371
"5922",986,6,442
"5923",987,1,252
"5924",987,2,247
"5925",987,3,296
"5926",987,4,300
"5927",987,5,371
"5928",987,6,442
"5929",988,1,252
"5930",988,2,247
"5931",988,3,296
"5932",988,4,300
"5933",988,5,371
"5934",988,6,442
"5935",989,1,252
"5936",989,2,247
"5937",989,3,296
"5938",989,4,300
"5939",989,5,371
"5940",989,6,442
"5941",990,1,252
"5942",990,2,247
"5943",990,3,296
"5944",990,4,300
"5945",990,5,371
"5946",990,6,442
"5947",991,1,252
"5948",991,2,247
"5949",991,3,296
"5950",991,4,300
"5951",991,5,371
"5952",991,6,442
"5953",992,1,252
"5954",992,2,247
"5955",992,3,296
"5956",992,4,300
"5957",992,5,371
"5958",992,6,442
"5959",993,1,252
"5960",993,2,247
"5961",993,3,296
"5962",993,4,300
"5963",993,5,371
"5964",993,6,442
"5965",994,1,252
"5966",994,2,247
"5967",994,3,296
"5968",994,4,300
"5969",994,5,371
"5970",994,6,442
"5971",995,1,252
"5972",995,2,249
"5973",995,3,326
"5974",995,4,327
"5975",995,5,371
"5976",995,6,442
"5977",996,1,252
"5978",996,2,247
"5979",996,3,296
"5980",996,4,300
"5981",996,5,371
"5982",996,6,442
"5983",997,1,252
"5984",997,2,247
"5985",997,3,296
"5986",997,4,300
"5987",997,5,371
"5988",997,6,442
"5989",998,1,252
"5990",998,2,247
"5991",998,3,275
"5992",998,4,327
"5993",998,5,371
"5994",998,6,442
"5995",999,1,252
"5996",999,2,247
"5997",999,3,296
"5998",999,4,300
"5999",999,5,371
"6000",999,6,442
"6001",1000,1,252
"6002",1000,2,249
"6003",1000,3,326
"6004",1000,4,327
"6005",1000,5,371
"6006",1000,6,442
"6007",1001,1,252
"6008",1001,2,247
"6009",1001,3,296
"6010",1001,4,300
"6011",1001,5,371
"6012",1001,6,442
"6013",1002,1,252
"6014",1002,2,247
"6015",1002,3,296
"6016",1002,4,300
"6017",1002,5,371
"6018",1002,6,442
"6019",1003,1,252
"6020",1003,2,247
"6021",1003,3,296
"6022",1003,4,300
"6023",1003,5,371
"6024",1003,6,442
"6025",1004,1,252
"6026",1004,2,247
"6027",1004,3,296
"6028",1004,4,300
"6029",1004,5,371
"6030",1004,6,442
"6031",1005,1,252
"6032",1005,2,247
"6033",1005,3,296
"6034",1005,4,300
"6035",1005,5,371
"6036",1005,6,442
"6037",1006,1,252
"6038",1006,2,247
"6039",1006,3,296
"6040",1006,4,300
"6041",1006,5,371
"6042",1006,6,442
"6043",1007,1,252
"6044",1007,2,247
"6045",1007,3,296
"6046",1007,4,300
"6047",1007,5,371
"6048",1007,6,442
"6049",1008,1,252
"6050",1008,2,247
"6051",1008,3,296
"6052",1008,4,300
"6053",1008,5,371
"6054",1008,6,442
"6055",1009,1,252
"6056",1009,2,249
"6057",1009,3,326
"6058",1009,4,327
"6059",1009,5,371
"6060",1009,6,442
"6061",1010,1,252
"6062",1010,2,247
"6063",1010,3,296
"6064",1010,4,300
"6065",1010,5,371
"6066",1010,6,442
"6067",1011,1,252
"6068",1011,2,247
"6069",1011,3,296
"6070",1011,4,300
"6071",1011,5,371
"6072",1011,6,442
"6073",1012,1,252
"6074",1012,2,247
"6075",1012,3,296
"6076",1012,4,300
"6077",1012,5,371
"6078",1012,6,442
"6079",1013,1,252
"6080",1013,2,247
"6081",1013,3,296
"6082",1013,4,300
"6083",1013,5,371
"6084",1013,6,442
"6085",1014,1,252
"6086",1014,2,247
"6087",1014,3,296
"6088",1014,4,300
"6089",1014,5,371
"6090",1014,6,442
"6091",1015,1,252
"6092",1015,2,247
"6093",1015,3,296
"6094",1015,4,300
"6095",1015,5,371
"6096",1015,6,442
"6097",1016,1,252
"6098",1016,2,247
"6099",1016,3,296
"6100",1016,4,300
"6101",1016,5,371
"6102",1016,6,442
"6103",1017,1,252
"6104",1017,2,249
"6105",1017,3,326
"6106",1017,4,327
"6107",1017,5,371
"6108",1017,6,442
"6109",1018,1,252
"6110",1018,2,249
"6111",1018,3,326
"6112",1018,4,327
"6113",1018,5,371
"6114",1018,6,442
"6115",1019,1,252
"6116",1019,2,247
"6117",1019,3,296
"6118",1019,4,300
"6119",1019,5,371
"6120",1019,6,442
"6121",1020,1,252
"6122",1020,2,247
"6123",1020,3,296
"6124",1020,4,300
"6125",1020,5,371
"6126",1020,6,442
"6127",1021,1,252
"6128",1021,2,247
"6129",1021,3,296
"6130",1021,4,300
"6131",1021,5,371
"6132",1021,6,442
"6133",1022,1,252
"6134",1022,2,247
"6135",1022,3,296
"6136",1022,4,300
"6137",1022,5,371
"6138",1022,6,442
"6139",1023,1,252
"6140",1023,2,247
"6141",1023,3,296
"6142",1023,4,300
"6143",1023,5,371
"6144",1023,6,442
"6145",1024,1,252
"6146",1024,2,247
"6147",1024,3,296
"6148",1024,4,300
"6149",1024,5,371
"6150",1024,6,442
"6151",1025,1,252
"6152",1025,2,247
"6153",1025,3,296
"6154",1025,4,300
"6155",1025,5,371
"6156",1025,6,442
"6157",1026,1,252
"6158",1026,2,249
"6159",1026,3,326
"6160",1026,4,327
"6161",1026,5,371
"6162",1026,6,442
"6163",1027,1,252
"6164",1027,2,247
"6165",1027,3,296
"6166",1027,4,300
"6167",1027,5,371
"6168",1027,6,442
"6169",1028,1,252
"6170",1028,2,247
"6171",1028,3,296
"6172",1028,4,300
"6173",1028,5,371
"6174",1028,6,442
"6175",1029,1,252
"6176",1029,2,249
"6177",1029,3,326
"6178",1029,4,327
"6179",1029,5,371
"6180",1029,6,442
"6181",1030,1,252
"6182",1030,2,247
"6183",1030,3,296
"6184",1030,4,300
"6185",1030,5,371
"6186",1030,6,442
"6187",1031,1,252
"6188",1031,2,247
"6189",1031,3,296
"6190",1031,4,300
"6191",1031,5,371
"6192",1031,6,442
"6193",1032,1,252
"6194",1032,2,247
"6195",1032,3,275
"6196",1032,4,327
"6197",1032,5,371
"6198",1032,6,442
"6199",1033,1,252
"6200",1033,2,247
"6201",1033,3,296
"6202",1033,4,300
"6203",1033,5,371
"6204",1033,6,442
"6205",1034,1,252
"6206",1034,2,247
"6207",1034,3,296
"6208",1034,4,300
"6209",1034,5,371
"6210",1034,6,442
"6211",1035,1,252
"6212",1035,2,247
"6213",1035,3,296
"6214",1035,4,300
"6215",1035,5,371
"6216",1035,6,442
"6217",1036,1,252
"6218",1036,2,247
"6219",1036,3,296
"6220",1036,4,300
"6221",1036,5,371
"6222",1036,6,442
"6223",1037,1,252
"6224",1037,2,247
"6225",1037,3,275
"6226",1037,4,327
"6227",1037,5,371
"6228",1037,6,442
"6229",1038,1,252
"6230",1038,2,247
"6231",1038,3,275
"6232",1038,4,327
"6233",1038,5,371
"6234",1038,6,442
"6235",1039,1,252
"6236",1039,2,249
"6237",1039,3,326
"6238",1039,4,327
"6239",1039,5,371
"6240",1039,6,442
"6241",1040,1,252
"6242",1040,2,247
"6243",1040,3,296
"6244",1040,4,300
"6245",1040,5,371
"6246",1040,6,442
"6247",1041,1,252
"6248",1041,2,247
"6249",1041,3,275
"6250",1041,4,327
"6251",1041,5,371
"6252",1041,6,442
"6253",1042,1,252
"6254",1042,2,247
"6255",1042,3,296
"6256",1042,4,300
"6257",1042,5,371
"6258",1042,6,442
"6259",1043,1,252
"6260",1043,2,247
"6261",1043,3,296
"6262",1043,4,300
"6263",1043,5,371
"6264",1043,6,442
"6265",1044,1,252
"6266",1044,2,247
"6267",1044,3,296
"6268",1044,4,300
"6269",1044,5,371
"6270",1044,6,442
"6271",1045,1,252
"6272",1045,2,247
"6273",1045,3,296
"6274",1045,4,300
"6275",1045,5,371
"6276",1045,6,442
"6277",1046,1,252
"6278",1046,2,247
"6279",1046,3,296
"6280",1046,4,300
"6281",1046,5,371
"6282",1046,6,442
"6283",1047,1,252
"6284",1047,2,247
"6285",1047,3,296
"6286",1047,4,300
"6287",1047,5,371
"6288",1047,6,442
"6289",1048,1,252
"6290",1048,2,247
"6291",1048,3,296
"6292",1048,4,300
"6293",1048,5,371
"6294",1048,6,442
"6295",1049,1,252
"6296",1049,2,247
"6297",1049,3,296
"6298",1049,4,300
"6299",1049,5,371
"6300",1049,6,442
"6301",1050,1,252
"6302",1050,2,247
"6303",1050,3,296
"6304",1050,4,300
"6305",1050,5,371
"6306",1050,6,442
"6307",1051,1,252
"6308",1051,2,247
"6309",1051,3,296
"6310",1051,4,300
"6311",1051,5,371
"6312",1051,6,442
"6313",1052,1,252
"6314",1052,2,247
"6315",1052,3,296
"6316",1052,4,300
"6317",1052,5,371
"6318",1052,6,442
"6319",1053,1,252
"6320",1053,2,247
"6321",1053,3,296
"6322",1053,4,300
"6323",1053,5,371
"6324",1053,6,442
"6325",1054,1,252
"6326",1054,2,247
"6327",1054,3,296
"6328",1054,4,300
"6329",1054,5,371
"6330",1054,6,442
"6331",1055,1,252
"6332",1055,2,247
"6333",1055,3,275
"6334",1055,4,327
"6335",1055,5,371
"6336",1055,6,442
"6337",1056,1,252
"6338",1056,2,247
"6339",1056,3,296
"6340",1056,4,300
"6341",1056,5,371
"6342",1056,6,442
"6343",1057,1,252
"6344",1057,2,247
"6345",1057,3,296
"6346",1057,4,300
"6347",1057,5,371
"6348",1057,6,442
"6349",1058,1,252
"6350",1058,2,247
"6351",1058,3,275
"6352",1058,4,327
"6353",1058,5,371
"6354",1058,6,442
"6355",1059,1,252
"6356",1059,2,247
"6357",1059,3,275
"6358",1059,4,327
"6359",1059,5,371
"6360",1059,6,442
"6361",1060,1,252
"6362",1060,2,247
"6363",1060,3,296
"6364",1060,4,300
"6365",1060,5,371
"6366",1060,6,442
"6367",1061,1,252
"6368",1061,2,247
"6369",1061,3,296
"6370",1061,4,300
"6371",1061,5,371
"6372",1061,6,442
"6373",1062,1,252
"6374",1062,2,247
"6375",1062,3,296
"6376",1062,4,300
"6377",1062,5,371
"6378",1062,6,442
"6379",1063,1,252
"6380",1063,2,247
"6381",1063,3,296
"6382",1063,4,300
"6383",1063,5,371
"6384",1063,6,442
"6385",1064,1,252
"6386",1064,2,247
"6387",1064,3,296
"6388",1064,4,300
"6389",1064,5,371
"6390",1064,6,442
"6391",1065,1,252
"6392",1065,2,247
"6393",1065,3,275
"6394",1065,4,327
"6395",1065,5,371
"6396",1065,6,442
"6397",1066,1,252
"6398",1066,2,247
"6399",1066,3,296
"6400",1066,4,300
"6401",1066,5,371
"6402",1066,6,442
"6403",1067,1,252
"6404",1067,2,247
"6405",1067,3,296
"6406",1067,4,300
"6407",1067,5,371
"6408",1067,6,442
"6409",1068,1,252
"6410",1068,2,247
"6411",1068,3,296
"6412",1068,4,300
"6413",1068,5,371
"6414",1068,6,442
"6415",1069,1,252
"6416",1069,2,247
"6417",1069,3,296
"6418",1069,4,300
"6419",1069,5,371
"6420",1069,6,442
"6421",1070,1,252
"6422",1070,2,247
"6423",1070,3,275
"6424",1070,4,327
"6425",1070,5,371
"6426",1070,6,442
"6427",1071,1,252
"6428",1071,2,247
"6429",1071,3,296
"6430",1071,4,300
"6431",1071,5,371
"6432",1071,6,442
"6433",1072,1,252
"6434",1072,2,247
"6435",1072,3,296
"6436",1072,4,300
"6437",1072,5,371
"6438",1072,6,442
"6439",1073,1,252
"6440",1073,2,247
"6441",1073,3,275
"6442",1073,4,327
"6443",1073,5,371
"6444",1073,6,442
"6445",1074,1,252
"6446",1074,2,247
"6447",1074,3,296
"6448",1074,4,300
"6449",1074,5,371
"6450",1074,6,442
"6451",1075,1,252
"6452",1075,2,247
"6453",1075,3,296
"6454",1075,4,300
"6455",1075,5,371
"6456",1075,6,442
"6457",1076,1,252
"6458",1076,2,247
"6459",1076,3,275
"6460",1076,4,327
"6461",1076,5,371
"6462",1076,6,442
"6463",1077,1,252
"6464",1077,2,249
"6465",1077,3,326
"6466",1077,4,329
"6467",1077,5,398
"6468",1077,6,442
"6469",1078,1,252
"6470",1078,2,249
"6471",1078,3,326
"6472",1078,4,329
"6473",1078,5,398
"6474",1078,6,442
"6475",1079,1,252
"6476",1079,2,249
"6477",1079,3,326
"6478",1079,4,329
"6479",1079,5,398
"6480",1079,6,442
"6481",1080,1,252
"6482",1080,2,249
"6483",1080,3,349
"6484",1080,4,397
"6485",1080,5,398
"6486",1080,6,442
"6487",1081,1,252
"6488",1081,2,249
"6489",1081,3,349
"6490",1081,4,397
"6491",1081,5,398
"6492",1081,6,442
"6493",1082,1,252
"6494",1082,2,249
"6495",1082,3,326
"6496",1082,4,329
"6497",1082,5,398
"6498",1082,6,442
"6499",1083,1,252
"6500",1083,2,249
"6501",1083,3,326
"6502",1083,4,329
"6503",1083,5,398
"6504",1083,6,442
"6505",1084,1,252
"6506",1084,2,249
"6507",1084,3,326
"6508",1084,4,329
"6509",1084,5,398
"6510",1084,6,442
"6511",1085,1,252
"6512",1085,2,249
"6513",1085,3,326
"6514",1085,4,329
"6515",1085,5,398
"6516",1085,6,442
"6517",1086,1,252
"6518",1086,2,249
"6519",1086,3,326
"6520",1086,4,329
"6521",1086,5,398
"6522",1086,6,442
"6523",1087,1,252
"6524",1087,2,249
"6525",1087,3,349
"6526",1087,4,397
"6527",1087,5,398
"6528",1087,6,442
"6529",1088,1,252
"6530",1088,2,247
"6531",1088,3,275
"6532",1088,4,329
"6533",1088,5,398
"6534",1088,6,442
"6535",1089,1,252
"6536",1089,2,249
"6537",1089,3,326
"6538",1089,4,329
"6539",1089,5,398
"6540",1089,6,442
"6541",1090,1,252
"6542",1090,2,249
"6543",1090,3,326
"6544",1090,4,329
"6545",1090,5,398
"6546",1090,6,442
"6547",1091,1,252
"6548",1091,2,249
"6549",1091,3,326
"6550",1091,4,329
"6551",1091,5,398
"6552",1091,6,442
"6553",1092,1,252
"6554",1092,2,249
"6555",1092,3,349
"6556",1092,4,397
"6557",1092,5,398
"6558",1092,6,442
"6559",1093,1,252
"6560",1093,2,249
"6561",1093,3,326
"6562",1093,4,329
"6563",1093,5,398
"6564",1093,6,442
"6565",1094,1,252
"6566",1094,2,249
"6567",1094,3,349
"6568",1094,4,397
"6569",1094,5,398
"6570",1094,6,442
"6571",1095,1,252
"6572",1095,2,249
"6573",1095,3,326
"6574",1095,4,329
"6575",1095,5,398
"6576",1095,6,442
"6577",1096,1,252
"6578",1096,2,249
"6579",1096,3,326
"6580",1096,4,329
"6581",1096,5,398
"6582",1096,6,442
"6583",1097,1,252
"6584",1097,2,249
"6585",1097,3,326
"6586",1097,4,329
"6587",1097,5,398
"6588",1097,6,442
"6589",1098,1,252
"6590",1098,2,249
"6591",1098,3,326
"6592",1098,4,329
"6593",1098,5,398
"6594",1098,6,442
"6595",1099,1,252
"6596",1099,2,249
"6597",1099,3,349
"6598",1099,4,397
"6599",1099,5,398
"6600",1099,6,442
"6601",1100,1,252
"6602",1100,2,249
"6603",1100,3,326
"6604",1100,4,329
"6605",1100,5,398
"6606",1100,6,442
"6607",1101,1,252
"6608",1101,2,249
"6609",1101,3,326
"6610",1101,4,329
